Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2016-04-14,25.871913440192117,26.050387602604395,25.80469539325178,25.983169555664062,101895600,0.0,0.0
2016-04-15,25.985484915532627,26.029524747378108,25.43383579956615,25.46164894104004,187756000,0.0,0.0
2016-04-18,25.239141784677315,25.253048359170563,24.78716042980322,24.912324905395508,243286000,0.0,0.0
2016-04-19,25.00503151944819,25.03284642987737,24.622586669254407,24.780200958251953,129539600,0.0,0.0
2016-04-20,24.717623257561698,25.053711765592425,24.58318714699569,24.83119773864746,122444000,0.0,0.0
2016-04-21,24.784838525849583,24.784838525849583,24.458019925021937,24.56232452392578,126210000,0.0,0.0
2016-04-22,24.339813584367267,24.68053880056419,24.249417314974327,24.49510955810547,134732400,0.0,0.0
2016-04-25,24.337491957116818,24.48815297529007,24.223917489797817,24.356035232543945,112126400,0.0,0.0
2016-04-26,24.084849842925166,24.40703178308083,24.084849842925166,24.18683433532715,224064800,0.0,0.0
2016-04-27,22.251423258016658,22.879562181531643,22.17725191789197,22.67327308654785,458408400,0.0,0.0
2016-04-28,22.624596022514925,22.68717736601063,21.845796145768013,21.98023223876953,328970800,0.0,0.0
2016-04-29,21.785529334939362,21.954733611017033,21.44248761698316,21.727582931518555,274126000,0.0,0.0
2016-05-02,21.7808964223081,21.806392983650383,21.416993045785766,21.70440673828125,192640400,0.0,0.0
2016-05-03,21.834203015274785,22.191153054793446,21.713675280245116,22.06135368347168,227325200,0.0,0.0
2016-05-04,22.065992330530406,22.228243340368838,21.746128782355825,21.831890106201172,164102000,0.0,0.0
2016-05-05,21.920506723056327,21.936830433492563,21.612686912579452,21.743276596069336,143562000,0.1425,0.0
2016-05-06,21.77358756506818,21.792241958377694,21.419127404929462,21.62200927734375,174799600,0.0,0.0
2016-05-09,21.687309218888633,21.86687002851968,21.591697646834408,21.638338088989258,131745600,0.0,0.0
2016-05-10,21.764260941669143,21.82022768366041,21.479760519558333,21.785247802734375,134747200,0.0,0.0
2016-05-11,21.79924508104793,21.820231946212914,21.56138326760542,21.573043823242188,114876400,0.0,0.0
2016-05-12,21.622008994369068,21.636000233955727,20.864119344816206,21.066999435424805,305258800,0.0,0.0
2016-05-13,20.987716691205975,21.37715500725772,20.987716691205975,21.108978271484375,177571200,0.0,0.0
2016-05-16,21.54505432194068,22.011447967665816,21.372489171184537,21.89251708984375,245039200,0.0,0.0
2016-05-17,22.048760739164905,22.083738839949405,21.68963741152239,21.801570892333984,187667600,0.0,0.0
2016-05-18,21.95781673643,22.202672366863894,21.894852589210707,22.05109405517578,168249600,0.0,0.0
2016-05-19,22.069747370056,22.069747370056,21.820226838535472,21.967140197753906,121768400,0.0,0.0
2016-05-20,22.069745350620433,22.253971038964558,22.041761093693967,22.204999923706055,128104000,0.0,0.0
2016-05-23,22.356581513065002,22.664401268245,22.30994107794641,22.487171173095703,152074400,0.0,0.0
2016-05-24,22.67140117707731,22.874281325978767,22.58278522316539,22.829975128173828,140560800,0.0,0.0
2016-05-25,23.009531501965462,23.25905204662987,22.878941842447844,23.231069564819336,152675200,0.0,0.0
2016-05-26,23.24506207129672,23.489919475374133,23.00253713388073,23.41529655456543,225324800,0.0,0.0
2016-05-27,23.18909603027561,23.429288508330462,23.14478805811569,23.401304244995117,145364800,0.0,0.0
2016-05-31,23.22640902314503,23.412967239857448,23.044515740383485,23.28704071044922,169228800,0.0,0.0
2016-06-01,23.09115333784092,23.212416706845172,22.93024870699237,22.96056365966797,116693200,0.0,0.0
2016-06-02,22.760012029834332,22.815978775243426,22.533810802402847,22.787996292114258,160766400,0.0,0.0
2016-06-03,22.804319831334915,22.916253321323637,22.72503197837139,22.83463478088379,114019600,0.0,0.0
2016-06-06,22.850962038399903,23.760430236791517,22.748356619831057,23.000207901000977,93170000,0.0,0.0
2016-06-07,23.144786561079073,23.28936924356697,23.07715926342267,23.093482971191406,89638000,0.0,0.0
2016-06-08,23.091152718521208,23.217079238732378,23.011866638657256,23.072498321533203,83392400,0.0,0.0
2016-06-09,22.96989088013659,23.317353705947987,22.960562792169394,23.238067626953125,106405600,0.0,0.0
2016-06-10,22.976884717674185,23.16810605828038,22.965225942983384,23.046844482421875,126851600,0.0,0.0
2016-06-13,23.014192248898546,23.114466941831864,22.643408419996145,22.69937515258789,152082000,0.0,0.0
2016-06-14,22.694714266874403,22.965223429869194,22.561792151720212,22.72736167907715,127727600,0.0,0.0
2016-06-15,22.811318239365242,22.94890532076187,22.627092494633025,22.65274429321289,117780800,0.0,0.0
2016-06-16,22.49183410800369,22.79499070629499,22.40321995086732,22.74835205078125,125307200,0.0,0.0
2016-06-17,22.531479813840217,22.538475434529033,22.2236600494772,22.230655670166016,244032800,0.0,0.0
2016-06-20,22.386902407206385,22.519824569083127,22.160701129469384,22.177024841308594,137647600,0.0,0.0
2016-06-21,22.13970835899462,22.46851497526696,22.079076682979967,22.365909576416016,142185600,0.0,0.0
2016-06-22,22.445194694277276,22.594440521860424,22.235317193253913,22.281957626342773,116876400,0.0,0.0
2016-06-23,22.372906713721974,22.45452525668833,22.21200031533773,22.41021728515625,128960800,0.0,0.0
2016-06-24,21.666322181172166,22.074416706223985,21.605690496430775,21.780588150024414,301245600,0.0,0.0
2016-06-27,21.687304866673347,21.698965419659753,21.337509626888295,21.463436126708984,181958400,0.0,0.0
2016-06-28,21.66399121612661,21.841221348883366,21.486761083369856,21.82489585876465,161779600,0.0,0.0
2016-06-29,21.913507786807664,22.048762383764924,21.834219934430713,22.013782501220703,146124000,0.0,0.0
2016-06-30,22.02310984292924,22.33326028380617,21.990462428100088,22.293617248535156,143345600,0.0,0.0
2016-07-01,22.267968911299203,22.496502629734294,22.230658336766485,22.361248016357422,104106000,0.0,0.0
2016-07-05,22.244644363335144,22.246976829681135,22.027771251071833,22.151365280151367,110820800,0.0,0.0
2016-07-06,22.060419134689564,22.30760897728099,22.00678486163947,22.277292251586914,123796400,0.0,0.0
2016-07-07,22.31693340262711,22.50349155724893,22.298279010485263,22.372901916503906,100558400,0.0,0.0
2016-07-08,22.501163221241793,22.59444231567451,22.39855781860148,22.54547119140625,115648400,0.0,0.0
2016-07-11,22.56179477468309,22.771672291207963,22.557131620605087,22.61543083190918,95179600,0.0,0.0
2016-07-12,22.659739341689495,22.78333339763874,22.64808056572595,22.71803855895996,96670000,0.0,0.0
2016-07-13,22.7157034913196,22.77633338460185,22.58277959358783,22.58977699279785,103568800,0.0,0.0
2016-07-14,22.711039714052454,23.084154295795123,22.69471600669967,23.03751564025879,155676000,0.0,0.0
2016-07-15,23.067828457221523,23.156444385364324,22.96988622215364,23.035181045532227,120548000,0.0,0.0
2016-07-18,23.01652717563715,23.349998724805562,22.993207847690897,23.280040740966797,145975600,0.0,0.0
2016-07-19,23.21707544982849,23.319682622696543,23.165771863394465,23.28936767578125,95119600,0.0,0.0
2016-07-20,23.319686135437628,23.42695647816254,23.25905445332325,23.31035804748535,105104000,0.0,0.0
2016-07-21,23.280042862865514,23.55288276092157,23.11680399406169,23.186763763427734,130808000,0.0,0.0
2016-07-22,23.147116065157743,23.156444151138974,22.925578026192078,23.007198333740234,113254800,0.0,0.0
2016-07-25,22.911585089855052,23.049170344799418,22.601432925764747,22.69937515258789,161531600,0.0,0.0
2016-07-26,22.578116476183656,22.846293180179977,22.4848373905566,22.543136596679688,224959200,0.0,0.0
2016-07-27,24.315431963744004,24.334088136589624,23.960973575430074,24.007612228393555,369379200,0.0,0.0
2016-07-28,23.979632536284747,24.35741029500302,23.977300069620217,24.331758499145508,159479200,0.0,0.0
2016-07-29,24.296779945883486,24.380730952747264,24.17784905630134,24.301443099975586,110934800,0.0,0.0
2016-08-01,24.348083289364077,24.753845298984146,24.348083289364077,24.730525970458984,152671600,0.0,0.0
2016-08-02,24.730527488731227,24.735190643062253,24.25247321843822,24.364408493041992,135266400,0.0,0.0
2016-08-03,24.44135769510756,24.681550130721778,24.43202960897733,24.669891357421875,120810400,0.0,0.0
2016-08-04,24.754302486017362,24.852775317399598,24.68396372715065,24.822296142578125,109634800,0.1425,0.0
2016-08-05,24.916075476956006,25.23963157844166,24.894974925357573,25.19977378845215,162213600,0.0,0.0
2016-08-08,25.209149028625802,25.4084415435791,25.124745038767696,25.4084415435791,112148800,0.0,0.0
2016-08-09,25.375622597459895,25.542089087835052,25.324041078709204,25.511608123779297,105260800,0.0,0.0
2016-08-10,25.4881579740946,25.532705966761434,25.265421588337766,25.321691513061523,96034000,0.0,0.0
2016-08-11,25.44360746130312,25.539736954107287,25.286519634747926,25.30527687072754,109938000,0.0,0.0
2016-08-12,25.270107211525236,25.424851723404995,25.270107211525236,25.3638916015625,74641600,0.0,0.0
2016-08-15,25.354519833986398,25.682764393408007,25.340452797756125,25.668697357177734,103472800,0.0,0.0
2016-08-16,25.703859622255816,25.844537110567817,25.60538681146827,25.645244598388672,135177600,0.0,0.0
2016-08-17,25.579600726968593,25.642905966021964,25.401410521026197,25.607736587524414,101424000,0.0,0.0
2016-08-18,25.61007858443819,25.696827680252706,25.560840387238624,25.574909210205078,87938800,0.0,0.0
2016-08-19,25.502225845191546,25.71793050982568,25.406098128499252,25.64055824279785,101472400,0.0,0.0
2016-08-22,25.523327694216558,25.579597619703947,25.286522482473632,25.441267013549805,103280800,0.0,0.0
2016-08-23,25.460022612546418,25.63117928076226,25.44595557828903,25.52098274230957,85030800,0.0,0.0
2016-08-24,25.455338324727517,25.497541223131154,25.246668935062022,25.3287296295166,94700400,0.0,0.0
2016-08-25,25.17867379780153,25.293558763288008,25.01220731632022,25.220876693725586,100344800,0.0,0.0
2016-08-26,25.18336243654915,25.30996932766113,24.92545487260944,25.073165893554688,111065200,0.0,0.0
2016-08-29,24.998139284176162,25.190396515991463,24.920767013267994,25.04503059387207,99881200,0.0,0.0
2016-08-30,24.80588235611174,24.970003730845903,24.735543601917772,24.852773666381836,99455600,0.0,0.0
2016-08-31,24.773057557604627,24.986415340249877,24.768367353403445,24.876218795776367,118649600,0.0,0.0
2016-09-01,24.885599090669235,25.040343641527308,24.763680605062888,25.0239315032959,106806000,0.0,0.0
2016-09-02,25.251353213381798,25.3216919621254,25.045028959876554,25.25838851928711,107210000,0.0,0.0
2016-09-06,25.29824731481935,25.392031720610692,25.206808011089695,25.251354217529297,107521600,0.0,0.0
2016-09-07,25.281835739260853,25.499883727331508,25.10364554318008,25.406099319458008,169457200,0.0,0.0
2016-09-08,25.14584928514552,25.15053770074232,24.674583916563034,24.740232467651367,212008000,0.0,0.0
2016-09-09,24.533903938693378,24.78712126792943,24.179868698120117,24.179868698120117,186228000,0.0,0.0
2016-09-12,24.06733165237712,24.787124148526313,24.0391957940405,24.72147560119629,181171200,0.0,0.0
2016-09-13,25.206805813548673,25.50691445488636,25.143500584923274,25.309967041015625,248704800,0.0,0.0
2016-09-14,25.492847424355098,26.50102477966962,25.46236646657309,26.205604553222656,443554800,0.0,0.0
2016-09-15,26.695632881794342,27.134074007238727,26.60888198213633,27.096559524536133,359934400,0.0,0.0
2016-09-16,26.99105547615525,27.227858960469188,26.73783806266616,26.944162368774414,319547600,0.0,0.0
2016-09-19,27.007461012645503,27.2395760238589,26.552607820612906,26.629980087280273,188092000,0.0,0.0
2016-09-20,26.505715580951065,26.75658782170395,26.379106909619424,26.627634048461914,138057200,0.0,0.0
2016-09-21,26.693284656526107,26.726108930656206,26.36269681313334,26.622947692871094,144012800,0.0,0.0
2016-09-22,26.810514117656826,26.948846517354692,26.728453434169317,26.87381935119629,124296000,0.0,0.0
2016-09-23,26.82692719602385,26.913678086635024,26.154027779017657,26.426000595092773,209924800,0.0,0.0
2016-09-26,26.175128403208596,26.58543362495748,26.154027850422995,26.465858459472656,119477600,0.0,0.0
2016-09-27,26.493996110216248,26.5361990074301,26.339251557502493,26.51509666442871,98429600,0.0,0.0
2016-09-28,26.65577367715898,26.87851009287316,26.59481354038258,26.716732025146484,118564400,0.0,0.0
2016-09-29,26.5315085406871,26.681562877228075,26.21264262834033,26.30173683166504,143548000,0.0,0.0
2016-09-30,26.36738772266889,26.580747313485386,26.212644956959423,26.505720138549805,145516400,0.0,0.0
2016-10-03,26.425996735587713,26.505714096980206,26.325178824548956,26.38144874572754,86807200,0.0,0.0
2016-10-04,26.50805697732593,26.801132087330995,26.407239067932643,26.493989944458008,118947200,0.0,0.0
2016-10-05,26.58778083163732,26.648740970269028,26.42131434314866,26.505720138549805,85812400,0.0,0.0
2016-10-06,26.658115425587756,26.80816976208277,26.52447322624723,26.70266342163086,115117200,0.0,0.0
2016-10-07,26.801132494204335,26.859747517095194,26.613565494226705,26.742517471313477,97433600,0.0,0.0
2016-10-10,26.96760337931196,27.373220191486293,26.89726641354932,27.20909881591797,144944000,0.0,0.0
2016-10-11,27.59596015487559,27.828077001526637,27.244269914386326,27.267717361450195,256164000,0.0,0.0
2016-10-12,27.51389600549037,27.66160703279368,27.37322028469723,27.511550903320312,150347200,0.0,0.0
2016-10-13,27.38259701006772,27.534996442378237,27.13172475889393,27.42714500427246,140769600,0.0,0.0
2016-10-14,27.638159099074024,27.706152750490478,27.4623140040004,27.579544067382812,142608800,0.0,0.0
2016-10-17,27.509207593261927,27.628780972116676,27.380253805725815,27.560789108276367,94499600,0.0,0.0
2016-10-18,27.708502560148716,27.715536078940406,27.537345851464682,27.542036056518555,98214000,0.0,0.0
2016-10-19,27.490447737052715,27.61002289331565,26.681561077789237,27.45996856689453,80138400,0.0,0.0
2016-10-20,27.399008656793253,27.520927127189168,27.274745084431448,27.445899963378906,96503200,0.0,0.0
2016-10-21,27.387287255006214,27.41073469907334,27.263023672121324,27.338050842285156,92770800,0.0,0.0
2016-10-24,27.45528235102547,27.605336699242777,27.43183669451444,27.58423614501953,94154800,0.0,0.0
2016-10-25,27.654570078136388,27.750699584702392,27.504515746394745,27.72490882873535,192516000,0.0,0.0
2016-10-26,26.801137196477693,27.127036637827015,26.566677063778105,27.101245880126953,264536800,0.0,0.0
2016-10-27,27.05435741631175,27.164553976483894,26.75190359864428,26.840999603271484,138248000,0.0,0.0
2016-10-28,26.697973023704346,27.012148708414607,26.59949841930101,26.662803649902344,151446800,0.0,0.0
2016-10-31,26.646388591395635,26.7823758678277,26.54088048156174,26.62059783935547,105677600,0.0,0.0
2016-11-01,26.601846076617136,26.674528144344798,25.91487782567702,26.13995933532715,175303200,0.0,0.0
2016-11-02,26.118856353290173,26.34159274007054,26.07899856429388,26.163402557373047,113326800,0.0,0.0
2016-11-03,26.15398277162195,26.26710044695787,25.816983292313097,25.88296890258789,107730400,0.1425,0.0
2016-11-04,25.5766010670186,25.981943235557356,25.477622667158506,25.649656295776367,123348000,0.0,0.0
2016-11-07,25.941883798038152,26.04321935185756,25.79577152570207,26.0196533203125,130240000,0.0,0.0
2016-11-08,25.996080772846472,26.328367690636806,25.85232566914645,26.172828674316406,97016800,0.0,0.0
2016-11-09,25.894747261028165,26.234103833721548,25.463483714198556,26.13041114807129,236705600,0.0,0.0
2016-11-10,26.179899972893963,26.179899972893963,24.940309239376514,25.402210235595703,228538000,0.0,0.0
2016-11-11,25.244318498976863,25.65673033841382,25.10999014319346,25.553037643432617,136575600,0.0,0.0
2016-11-14,25.38335509668291,25.406921123972086,24.527895900074533,24.91202735900879,204702000,0.0,0.0
2016-11-15,25.114698008025126,25.376285041876425,25.0180767583713,25.24195671081543,129058000,0.0,0.0
2016-11-16,25.145337028057803,25.977232092692216,25.12177099801109,25.920671463012695,235362000,0.0,0.0
2016-11-17,25.87825254357578,26.00551126661074,25.647302926120876,25.911245346069336,110528000,0.0,0.0
2016-11-18,25.85703945587611,26.050283752512843,25.842900199381805,25.937164306640625,113715600,0.0,0.0
2016-11-21,25.95131138513234,26.39200176257892,25.92538821022689,26.330730438232422,117058400,0.0,0.0
2016-11-22,26.382571426526866,26.493333741075993,26.252957367479855,26.34722328186035,103862000,0.0,0.0
2016-11-23,26.24353009714988,26.27888003911688,26.000796585867977,26.212894439697266,109705600,0.0,0.0
2016-11-25,26.18932866862512,26.363721249890713,26.146909094529825,26.344867706298828,45903600,0.0,0.0
2016-11-28,26.26002554255381,26.505116187184804,26.250598771840384,26.293018341064453,108776000,0.0,0.0
2016-11-29,26.106845952917233,26.40142582113118,25.93952480352845,26.26709747314453,114115200,0.0,0.0
2016-11-30,26.300091639088013,26.441489623572366,25.986658211532866,26.045574188232422,144649200,0.0,0.0
2016-12-01,26.01022657950544,26.144554937244706,25.694436002906922,25.802841186523438,148347600,0.0,0.0
2016-12-02,25.727424421554772,25.944234751833246,25.652012054589537,25.899459838867188,106112000,0.0,0.0
2016-12-05,25.923026150272293,25.930095778819467,25.51061437060887,25.713285446166992,137298000,0.0,0.0
2016-12-06,25.805197309193314,26.007868409066816,25.73214207481085,25.911245346069336,104782000,0.0,0.0
2016-12-07,25.74863764501301,26.203469033820543,25.725071615131483,26.165761947631836,119994800,0.0,0.0
2016-12-08,26.125699026844682,26.49569126275836,26.0644259119241,26.422636032104492,108273200,0.0,0.0
2016-12-09,26.46741225404336,27.03064883589561,26.46741225404336,26.853900909423828,137610400,0.0,0.0
2016-12-12,26.69836269100834,27.10134773284433,26.509830857155947,26.700719833374023,105497600,0.0,0.0
2016-12-13,26.82797808331516,27.318159437249527,26.806769194891253,27.14612579345703,174935200,0.0,0.0
2016-12-14,27.110775848110944,27.38414504297667,27.096636589161673,27.14612579345703,136127200,0.0,0.0
2016-12-15,27.19089731573682,27.50904498613143,27.155549172779804,27.29458999633789,186098000,0.0,0.0
2016-12-16,27.447774652956355,27.454844282263252,27.254530327352043,27.32994270324707,177404400,0.0,0.0
2016-12-19,27.28987813344703,27.66222569889214,27.27809422021033,27.487834930419922,111117600,0.0,0.0
2016-12-20,27.51140290236333,27.690507967971545,27.49726364385866,27.56089210510254,85700000,0.0,0.0
2016-12-21,27.525547368642723,27.666945365124068,27.520833083241936,27.58681869506836,95132800,0.0,0.0
2016-12-22,27.419492803965454,27.457199888790143,27.252171660494618,27.405353546142578,104343600,0.0,0.0
2016-12-23,27.240389082724576,27.459556579589844,27.240389082724576,27.459556579589844,56998000,0.0,0.0
2016-12-27,27.459556700113357,27.761208000908013,27.45248707082423,27.633949279785156,73187600,0.0,0.0
2016-12-28,27.69522036298879,27.813052311397982,27.384144091107434,27.516117095947266,83623600,0.0,0.0
2016-12-29,27.4430610581205,27.598600098674538,27.431278941637043,27.509048461914062,60158000,0.0,0.0
2016-12-30,27.490191444572563,27.619805497351216,27.20268122870428,27.29458999633789,122345200,0.0,0.0
2017-01-03,27.289880132061423,27.414781710437772,27.044789462164893,27.37236213684082,115127600,0.0,0.0
2017-01-04,27.301661964985083,27.45720099921811,27.278095935002973,27.341724395751953,84472400,0.0,0.0
2017-01-05,27.318161429417543,27.53968609163292,27.29223825413817,27.480770111083984,88774400,0.0,0.0
2017-01-06,27.520829007296108,27.846046328807585,27.447773776161355,27.78713035583496,127007600,0.0,0.0
2017-01-09,27.796556285642204,28.14533964874815,27.794200941182684,28.04164695739746,134247600,0.0,0.0
2017-01-10,27.9897986528897,28.13355376566613,27.879038137939023,28.06992530822754,97848400,0.0,0.0
2017-01-11,27.982727885280305,28.263168470590863,27.949735086769962,28.220748901367188,110354400,0.0,0.0
2017-01-12,28.02043662372861,28.114702538459024,27.857827965767964,28.10291862487793,108344800,0.0,0.0
2017-01-13,28.0699250496769,28.19011413259023,27.999225166087243,28.053428649902344,104447600,0.0,0.0
2017-01-17,27.888469621706463,28.33623146449354,27.860191099786608,28.279672622680664,137759200,0.0,0.0
2017-01-18,28.279668467544614,28.397500419492715,28.211325719657967,28.277311325073242,94852000,0.0,0.0
2017-01-19,28.138269716333035,28.30087658295898,28.13120008708489,28.227821350097656,102389200,0.0,0.0
2017-01-20,28.38572067582645,28.38572067582645,28.216044150387827,28.279672622680664,130391600,0.0,0.0
2017-01-23,28.279667498690838,28.470554678955693,28.225464011543632,28.298521041870117,88200800,0.0,0.0
2017-01-24,28.173617959808126,28.303232016803157,28.161834046457333,28.27259635925293,92844000,0.0,0.0
2017-01-25,28.378644416344656,28.774559812498758,28.345651616496212,28.722713470458984,129510400,0.0,0.0
2017-01-26,28.673228104010654,28.85469032540954,28.656731701881025,28.736858367919922,105350400,0.0,0.0
2017-01-27,28.78398684239799,28.83347604261563,28.656728128421452,28.73921012878418,82251600,0.0,0.0
2017-01-30,28.49883717273764,28.663801193237305,28.435208707108618,28.663801193237305,121510000,0.0,0.0
2017-01-31,28.550682498046935,28.60724133190902,28.425780915863918,28.597814559936523,196804000,0.0,0.0
2017-02-01,29.936382236536954,30.751780839407708,29.931669750068906,30.341724395751953,447940000,0.0,0.0
2017-02-02,30.160268585648566,30.492553770333043,30.113134723938476,30.28988265991211,134841600,0.0,0.0
2017-02-03,30.238036223000584,30.445421617975363,30.202688074287135,30.419498443603516,98029200,0.0,0.0
2017-02-06,30.431281571370498,30.754139974422294,30.377076283483984,30.704648971557617,107383600,0.0,0.0
2017-02-07,30.763565289691414,31.128845070099043,30.74235640077671,30.99687385559082,152735200,0.0,0.0
2017-02-08,30.954450842818442,31.159477259545437,30.92381338893683,31.117055892944336,92016400,0.0,0.0
2017-02-09,31.15966615847062,31.349015411598057,31.034223045725223,31.341915130615234,113399600,0.1425,0.0
2017-02-10,31.351380400655025,31.464988492773525,31.254338424776073,31.270904541015625,80262000,0.0,0.0
2017-02-13,31.498120997285234,31.673269646531033,31.420014313629775,31.547822952270508,92141600,0.0,0.0
2017-02-14,31.590440446122848,31.973870121738848,31.53836930356547,31.957304000854492,132904800,0.0,0.0
2017-02-15,32.075638058098626,32.25315228319567,31.862618821060476,32.07326889038086,142492400,0.0,0.0
2017-02-16,32.11113791168594,32.16557459352998,31.914688411990653,32.035400390625,90338400,0.0,0.0
2017-02-17,31.976230459001478,32.149009959840214,31.976230459001478,32.12297439575195,88792800,0.0,0.0
2017-02-21,32.24368452052412,32.36676206758717,32.18451310906601,32.35492706298828,98028800,0.0,0.0
2017-02-22,32.29102102905678,32.454334703041205,32.215283500150825,32.451969146728516,83347600,0.0,0.0
2017-02-23,32.51588154860037,32.53954795089703,32.26026056765193,32.314697265625,83152800,0.0,0.0
2017-02-24,32.16794476230413,32.345458984375,32.018831660073054,32.345458984375,87106400,0.0,0.0
2017-02-27,32.459060725105736,32.530067122349884,32.255510979158046,32.40935516357422,81029600,0.0,0.0
2017-02-28,32.44486575026622,32.53007271931241,32.35492405751302,32.42356491088867,93931600,0.0,0.0
2017-03-01,32.63657959491332,33.1714877893647,32.56794235503547,33.086280822753906,145658400,0.0,0.0
2017-03-02,33.13599449998424,33.20226620006127,32.84250296283114,32.88984298706055,104844000,0.0,0.0
2017-03-03,32.84722630278676,33.09574689770732,32.802255462277685,33.08391189575195,84432400,0.0,0.0
2017-03-06,32.98687857051961,33.081554999409526,32.80463321653741,32.97977828979492,87000000,0.0,0.0
2017-03-07,32.91350384760756,33.1312541985711,32.84959771488403,33.02238082885742,69785200,0.0,0.0
2017-03-08,32.887468432160446,33.08865266757232,32.85670175529487,32.8993034362793,74828800,0.0,0.0
2017-03-09,32.837774426770494,32.849605822219594,32.437775026782546,32.823570251464844,88623600,0.0,0.0
2017-03-10,32.958465824655086,32.98450138197619,32.81408748160811,32.932430267333984,78451200,0.0,0.0
2017-03-13,32.863806013558786,33.00108052103843,32.85670573253524,32.9466438293457,69686800,0.0,0.0
2017-03-14,32.97030647114547,33.05314426841703,32.86142950055882,32.896934509277344,61236400,0.0,0.0
2017-03-15,32.99634099570892,33.31349883902413,32.90639931029224,33.2448616027832,102767200,0.0,0.0
2017-03-16,33.30640524279623,33.37741166071297,33.197528253785705,33.2993049621582,76928000,0.0,0.0
2017-03-17,33.372672391664395,33.372672391664395,33.109951209226026,33.13362121582031,175540000,0.0,0.0
2017-03-20,33.23066609879053,33.49102177629512,33.190429968910124,33.4815559387207,86168000,0.0,0.0
2017-03-21,33.635391346259134,33.798704990949126,33.07207845275701,33.098114013671875,158119600,0.0,0.0
2017-03-22,33.100489454510004,33.51468934022554,33.07918500133412,33.472084045410156,103440800,0.0,0.0
2017-03-23,33.4342091208465,33.50995025219431,33.28036491365817,33.353736877441406,81385200,0.0,0.0
2017-03-24,33.49101774951738,33.54782360274381,33.21883071065523,33.28746795654297,89582400,0.0,0.0
2017-03-27,32.99161350004516,33.42474868462724,32.80936453339296,33.344276428222656,94300400,0.0,0.0
2017-03-28,33.35137894230874,34.09220264057943,33.28273807489815,34.035400390625,133499200,0.0,0.0
2017-03-29,34.00698370899328,34.1987020698577,33.891010081714796,34.11112594604492,116760000,0.0,0.0
2017-03-30,34.127698864987465,34.201070826631394,33.964385215374435,34.066158294677734,84829200,0.0,0.0
2017-03-31,34.01645504437331,34.146632847918255,33.848406677699714,34.002254486083984,78646800,0.0,0.0
2017-04-03,34.01409173225889,34.111130090815685,33.857878357700265,34.011722564697266,79942800,0.0,0.0
2017-04-04,33.905224689799276,34.29338907232747,33.88628940143973,34.26498794555664,79565600,0.0,0.0
2017-04-05,34.13479977973152,34.42829124330562,34.037757810541386,34.08746337890625,110871600,0.0,0.0
2017-04-06,34.15136395965758,34.205804248480895,33.95254892053567,34.002254486083984,84596000,0.0,0.0
2017-04-07,34.018832388369184,34.125340223981645,33.90995899606735,33.9265251159668,66688800,0.0,0.0
2017-04-10,33.988056755247506,34.05432844046793,33.82237393066048,33.88628005981445,75733600,0.0,0.0
2017-04-11,33.831851022433305,33.92889301612449,33.15019512153087,33.521793365478516,121517600,0.0,0.0
2017-04-12,33.514690568315714,33.644864790795786,33.375043285532534,33.56202697753906,81400000,0.0,0.0
2017-04-13,33.58806367185667,33.69930622361092,33.38451385498047,33.38451385498047,71291600,0.0,0.0
2017-04-17,33.48628090186035,33.58095731790009,33.34190252749372,33.569122314453125,66328400,0.0,0.0
2017-04-18,33.469715183489896,33.618824671776174,33.39870877350136,33.42000961303711,58790000,0.0,0.0
2017-04-19,33.58095401440421,33.60935513065421,33.242491729104025,33.29692840576172,69313600,0.0,0.0
2017-04-20,33.42474800738905,33.82711289279591,33.410547446139084,33.713504791259766,93278400,0.0,0.0
2017-04-21,33.713503490336386,33.770305733144376,33.573859828051674,33.67326736450195,69283600,0.0,0.0
2017-04-24,33.964392228215566,34.07090005296537,33.888651083437395,33.997528076171875,68537200,0.0,0.0
2017-04-25,34.061431716360104,34.29574819130927,34.05196226818938,34.20817565917969,75486000,0.0,0.0
2017-04-26,34.19397218972545,34.22474247635837,33.935985727831564,34.006988525390625,80164800,0.0,0.0
2017-04-27,34.063794120631684,34.120599969790774,33.9194157474463,34.033023834228516,56985200,0.0,0.0
2017-04-28,34.10403545541784,34.15374103247128,33.909955094648055,33.99989318847656,83441600,0.0,0.0
2017-05-01,34.34308851995816,34.84012620733148,34.30995267413327,34.693382263183594,134411600,0.0,0.0
2017-05-02,34.92059438970403,35.050772201534926,34.75491517989012,34.91349411010742,181408800,0.0,0.0
2017-05-03,34.45905582493583,34.90876063430684,34.14663270923255,34.806983947753906,182788000,0.0,0.0
2017-05-04,34.67919114472012,34.82593512882318,34.5111427020075,34.681556701660156,93487600,0.0,0.0
2017-05-05,34.735975975766294,35.26141827581301,34.735975975766294,35.25668716430664,109310800,0.0,0.0
2017-05-08,35.2732630945793,36.37858467690287,35.2732630945793,36.21527099609375,195009600,0.0,0.0
2017-05-09,36.41881893017139,36.657873742280714,36.31941139295679,36.44722366333008,156521600,0.0,0.0
2017-05-10,36.36201691014798,36.43538888248039,36.00225371739874,36.27444076538086,103222800,0.0,0.0
2017-05-11,36.23165618794408,36.61667199731279,36.19838357493126,36.58815002441406,109020400,0.1575,0.0
2017-05-12,36.76639516793709,37.17517503747298,36.759265581667265,37.099124908447266,130108000,0.0,0.0
2017-05-15,37.07772982691909,37.229833700352266,36.84957582999053,37.00405502319336,104038800,0.0,0.0
